Date,total_rates_cumpnl,total_fx_cumpnl,total_index_cumpnl,total_adv_cumpnl,total_a1_cumpnl,total_a2_cumpnl,total_a3_cumpnl,adv_rates_cumpnl,a1_rates_cumpnl,a2_rates_cumpnl,a3_rates_cumpnl,adv_fx_cumpnl,a1_fx_cumpnl,a2_fx_cumpnl,a3_fx_cumpnl,TU1 Comdty_CumPnL,TY1 Comdty_CumPnL,DU1 Comdty_CumPnL,RX1 Comdty_CumPnL,G 1 Comdty_CumPnL,XM1 Comdty_CumPnL,YM1 Comdty_CumPnL,JB1 Comdty_CumPnL,KAA1 Comdty_CumPnL,KE1 Comdty_CumPnL,IK1 Comdty_CumPnL,OAT1 Comdty_CumPnL,AD1 Curncy_CumPnL,BP1 Curncy_CumPnL,EC1 Curncy_CumPnL,JY1 Curncy_CumPnL,KRW Curncy_CumPnL,TU1 Comdty_Pos,TU1 Comdty_Price,TY1 Comdty_Pos,TY1 Comdty_Price,DU1 Comdty_Pos,DU1 Comdty_Price,RX1 Comdty_Pos,RX1 Comdty_Price,G 1 Comdty_Pos,G 1 Comdty_Price,XM1 Comdty_Pos,XM1 Comdty_Price,YM1 Comdty_Pos,YM1 Comdty_Price,JB1 Comdty_Pos,JB1 Comdty_Price,KAA1 Comdty_Pos,KAA1 Comdty_Price,KE1 Comdty_Pos,KE1 Comdty_Price,IK1 Comdty_Pos,IK1 Comdty_Price,OAT1 Comdty_Pos,OAT1 Comdty_Price,AD1 Curncy_Pos,AD1 Curncy_Price,BP1 Curncy_Pos,BP1 Curncy_Price,EC1 Curncy_Pos,EC1 Curncy_Price,JY1 Curncy_Pos,JY1 Curncy_Price,KRW Curncy_Pos,KRW Curncy_Price,dd_scale,pnl_ma_off_count
2024-01-02,89.14,141.4,0,44.648,95.7773,-2.3867,0.0,37.3916,0.0,0.0,0.0,10.3026,95.7773,-2.3867,0.0,2.99,4.34,2.82,20.29,8.37,0.43,-0.53,20.89,2.66,0.0,17.04,9.83,3.89,16.62,27.94,5.53,87.42,0.0,102.7969,0.0,112.2969,0.0,106.46,0.0,136.89,0.0,101.7,0.0,95.995,0.0,96.4,0.0,146.71,1.146,114.09,0.0,105.03,0.0,119.22,0.0,131.28,0.0,67.775,0.0,126.26,0.0,1.098,0.0,71.285,0.8706,1300.55,1.0,0
2024-01-03,88.81,141.7,0,44.648,95.7773,-2.0407,0.0,37.3916,0.0,0.0,0.0,10.3026,95.7773,-2.0407,0.0,2.99,4.34,2.82,20.29,8.37,0.43,-0.53,20.89,2.34,0.0,17.04,9.83,3.89,16.62,27.94,5.53,87.72,0.0,102.8125,0.0,112.5156,0.0,106.495,0.0,137.19,0.0,101.4,0.0,95.945,0.0,96.33,0.0,146.71,1.141,113.77,0.0,104.89,0.0,119.1,0.0,131.44,0.0,67.46,0.0,126.7,0.0,1.095,0.0,70.64,0.8683,1305.05,1.0,0
2024-01-04,89.22,141.68,0,44.648,95.7773,-2.0407,0.0,37.3916,0.0,0.0,0.0,10.3026,95.7773,-2.0407,0.0,2.99,4.34,2.82,20.29,8.37,0.43,-0.53,20.89,2.75,0.0,17.04,9.83,3.89,16.62,27.94,5.53,87.7,0.0,102.6758,0.0,111.9844,0.0,106.285,0.0,136.31,0.0,101.01,0.0,95.94,0.0,96.33,0.0,146.85,1.1535,114.17,0.0,105.03,0.0,118.36,0.0,130.61,0.0,67.185,0.0,126.89,0.0,1.098,0.0,69.94,0.0,1310.15,1.0,0
2024-01-05,88.68,142.03,0,44.648,95.7773,-1.6209,0.0,37.3916,0.0,0.0,0.0,10.3026,95.7773,-1.6209,0.0,2.99,4.34,2.82,20.29,8.37,0.43,-0.53,20.89,2.21,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.05,0.0,102.6484,0.0,111.7188,0.0,106.21,0.0,136.03,0.0,100.66,0.0,95.855,0.0,96.26,0.0,146.94,1.1443,113.63,0.0,104.85,0.0,118.2,0.0,130.39,0.0,67.285,0.0,127.28,0.0,1.0977,0.0,69.895,0.8709,1315.65,1.0,0
2024-01-08,88.71,142.04,0,44.648,95.7773,-1.6057,0.0,37.3916,0.0,0.0,0.0,10.3026,95.7773,-1.6057,0.0,2.99,4.34,2.82,20.29,8.37,0.43,-0.53,20.89,2.24,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.06,0.0,102.7422,0.0,112.0469,0.0,106.215,0.0,136.05,0.0,100.45,0.0,95.83,0.0,96.22,0.0,146.94,1.1609,113.66,0.0,104.84,0.0,118.17,0.0,130.46,0.0,67.375,0.0,127.65,0.0,1.0992,0.0,70.165,0.8825,1315.85,1.0,0
2024-01-09,89.15,142.02,0,44.648,95.7773,-1.6057,0.0,37.3916,0.0,0.0,0.0,10.3026,95.7773,-1.6057,0.0,2.99,4.34,2.82,20.29,8.37,0.43,-0.53,20.89,2.68,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.04,0.0,102.6836,0.0,111.9062,0.0,106.11,0.0,135.46,0.0,100.39,0.0,95.885,0.0,96.29,0.0,147.05,1.1617,114.09,0.0,104.99,0.0,117.87,0.0,129.91,0.0,66.98,0.0,127.04,0.0,1.0956,0.0,69.935,0.0,1315.8,1.0,0
2024-01-10,88.71,142.02,0,44.4986,95.7773,-1.6057,0.0,37.2421,0.0,0.0,0.0,10.3026,95.7773,-1.6057,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.4,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.04,0.0,102.6875,0.0,111.875,0.0,106.025,0.0,135.16,0.9475,100.24,0.0,95.87,0.0,96.28,0.0,147.03,1.1624,113.82,0.0,104.95,0.0,117.94,0.0,129.57,0.0,67.145,0.0,127.48,0.0,1.1001,0.0,69.38,0.0,1320.25,1.0,0
2024-01-11,88.6,142.02,0,44.0597,95.7773,-1.6057,0.0,36.8032,0.0,0.0,0.0,10.3026,95.7773,-1.6057,0.0,2.99,4.34,2.82,20.29,7.78,0.43,-0.53,20.89,2.72,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.04,0.0,102.9023,0.0,112.3438,0.0,106.03,0.0,135.14,0.9837,99.8,0.0,95.88,0.0,96.29,0.0,147.25,1.1745,114.13,0.0,105.07,0.0,118.12,0.0,129.57,0.0,67.005,0.0,127.68,0.0,1.101,0.0,69.435,0.0,1312.8,1.0,0
2024-01-12,89.06,142.02,0,44.4104,95.7773,-1.6057,0.0,37.1539,0.0,0.0,0.0,10.3026,95.7773,-1.6057,0.0,2.99,4.34,2.82,20.29,8.12,0.43,-0.53,20.89,2.84,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.04,0.0,103.1172,0.0,112.5938,0.0,106.245,0.0,135.67,0.9876,100.15,0.0,95.915,0.0,96.35,0.0,147.39,1.2012,114.24,0.0,105.16,0.0,118.86,0.0,130.13,0.0,67.005,0.0,127.53,0.0,1.0984,0.0,69.73,0.0,1313.85,1.0,0
2024-01-15,89.05,142.02,0,44.3305,95.7773,-1.6057,0.0,37.074,0.0,0.0,0.0,10.3026,95.7773,-1.6057,0.0,2.99,4.34,2.82,20.29,8.05,0.43,-0.53,20.89,2.9,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.04,0.0,103.1172,0.0,112.5938,0.0,106.12,0.0,135.25,0.9868,100.07,0.0,95.91,0.0,96.37,0.0,147.66,1.2034,114.3,0.0,105.17,0.0,118.5,0.0,129.75,0.0,67.005,0.0,127.53,0.0,1.0984,0.0,69.73,0.0,1320.25,1.0,0
2024-01-16,88.83,142.76,0,44.3305,95.7773,-0.7347,0.0,37.074,0.0,0.0,0.0,10.3026,95.7773,-0.7347,0.0,2.99,4.34,2.82,20.29,8.03,0.43,-0.53,20.89,2.7,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.78,0.0,102.9453,0.0,111.8438,0.0,106.095,0.0,134.96,0.0,99.92,0.0,95.835,0.0,96.3,0.0,147.32,1.2101,114.11,0.0,105.05,0.0,118.17,0.0,129.48,0.0,65.975,0.0,126.37,0.0,1.09,0.0,68.57,0.8698,1331.75,1.0,0
2024-01-17,88.33,142.75,0,44.3305,95.7773,-0.7347,0.0,37.074,0.0,0.0,0.0,10.3026,95.7773,-0.7347,0.0,2.99,4.34,2.82,20.29,8.03,0.43,-0.53,20.89,2.2,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.76,0.0,102.6836,0.0,111.4219,0.0,105.895,0.0,134.23,0.0,98.33,0.0,95.775,0.0,96.24,0.0,147.19,1.224,113.65,0.0,104.92,0.0,117.27,0.0,128.71,0.0,65.55,0.0,126.83,0.0,1.0901,0.0,68.095,0.0,1344.35,1.0,0
2024-01-18,88.31,142.75,0,44.3305,95.7773,-0.7347,0.0,37.074,0.0,0.0,0.0,10.3026,95.7773,-0.7347,0.0,2.99,4.34,2.82,20.29,8.03,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.76,0.0,102.6836,0.0,111.2031,0.0,105.905,0.0,133.95,0.0,98.71,0.0,95.72,0.0,96.18,0.0,146.7,0.0,113.53,0.0,104.9,0.0,117.33,0.0,128.49,0.0,65.715,0.0,126.91,0.0,1.0887,0.0,68.08,0.0,1339.3,1.0,0
2024-01-19,88.31,142.75,0,44.3305,95.7773,-0.7347,0.0,37.074,0.0,0.0,0.0,10.3026,95.7773,-0.7347,0.0,2.99,4.34,2.82,20.29,8.03,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.76,0.0,102.5742,0.0,111.125,0.0,105.83,0.0,134.0,0.0,98.82,0.0,95.69,0.0,96.16,0.0,146.68,0.0,113.02,0.0,104.8,0.0,117.69,0.0,128.66,0.0,66.075,0.0,127.02,0.0,1.0918,0.0,68.085,0.0,1338.9,1.0,0
2024-01-22,88.65,142.75,0,44.715,95.7773,-0.7347,0.0,37.4585,0.0,0.0,0.0,10.3026,95.7773,-0.7347,0.0,2.99,4.34,2.82,20.29,8.37,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.76,0.0,102.6328,0.0,111.5,0.0,105.88,0.0,134.47,0.9443,99.2,0.0,95.755,0.0,96.19,0.0,146.9,0.0,113.41,0.0,104.89,0.0,117.96,0.0,129.07,0.0,65.835,0.0,127.09,0.0,1.0909,0.0,68.15,0.0,1338.8,1.0,0
2024-01-23,87.89,142.75,0,43.8985,95.7773,-0.7347,0.0,36.642,0.0,0.0,0.0,10.3026,95.7773,-0.7347,0.0,2.99,4.34,2.82,20.29,7.61,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.76,0.0,102.6133,0.0,111.2188,0.0,105.845,0.0,133.92,0.9318,98.39,0.0,95.795,0.0,96.24,0.0,146.99,0.0,113.46,0.0,104.88,0.0,117.31,0.0,128.5,0.0,65.82,0.0,126.84,0.0,1.0869,0.0,67.975,0.0,1333.25,1.0,0
2024-01-24,87.87,142.99,0,43.8985,95.7773,-0.4384,0.0,36.642,0.0,0.0,0.0,10.3026,95.7773,-0.4384,0.0,2.99,4.34,2.82,20.29,7.59,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,89.01,0.0,102.5586,0.0,110.9688,0.0,105.835,0.0,133.91,0.0,98.12,0.0,95.755,0.0,96.22,0.0,146.16,0.0,113.15,0.0,104.83,0.0,117.42,0.0,128.5,0.0,65.905,0.0,127.29,0.0,1.0912,0.0,68.34,0.8745,1337.2,1.0,0
2024-01-25,87.87,142.9,0,43.8985,95.7773,-0.5356,0.0,36.642,0.0,0.0,0.0,10.3026,95.7773,-0.5356,0.0,2.99,4.34,2.82,20.29,7.59,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.92,0.0,102.6836,0.0,111.3125,0.0,106.0,0.0,134.53,0.0,98.38,0.0,95.74,0.0,96.22,0.0,145.97,0.0,112.95,0.0,104.81,0.0,118.16,0.0,129.18,0.0,65.915,0.0,127.04,0.0,1.0858,0.0,68.185,0.8781,1335.9,1.0,0
2024-01-26,87.87,142.89,0,43.8985,95.7773,-0.5356,0.0,36.642,0.0,0.0,0.0,10.3026,95.7773,-0.5356,0.0,2.99,4.34,2.82,20.29,7.59,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.9,0.0,102.5742,0.0,111.0312,0.0,105.965,0.0,134.29,0.0,98.34,0.0,95.765,0.0,96.26,0.0,146.34,0.0,113.29,0.0,104.96,0.0,118.07,0.0,128.96,0.0,65.92,0.0,127.08,0.0,1.088,0.0,68.05,0.0,1336.3,1.0,0
2024-01-29,88.51,142.82,0,44.59,95.7773,-0.5843,0.0,37.3335,0.0,0.0,0.0,10.3026,95.7773,-0.5843,0.0,2.99,4.34,2.82,20.29,8.23,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.84,0.0,102.6602,0.0,111.5156,0.0,106.075,0.0,134.99,0.9572,99.02,0.0,95.77,0.0,96.27,0.0,146.27,0.0,112.73,0.0,104.79,0.0,118.84,0.0,129.69,0.0,66.08,0.0,126.96,0.0,1.084,0.0,68.25,0.9329,1335.65,1.0,0
2024-01-30,88.38,142.8,0,44.4486,95.7773,-0.5843,0.0,37.1921,0.0,0.0,0.0,10.3026,95.7773,-0.5843,0.0,2.99,4.34,2.82,20.29,8.1,0.43,-0.53,20.89,2.18,0.0,17.04,9.83,3.89,16.62,27.94,5.53,88.82,0.0,102.5859,0.0,111.625,0.0,105.965,0.0,134.53,0.97,98.88,0.0,95.845,0.0,96.31,0.0,146.44,0.0,113.54,0.0,104.91,0.0,118.19,0.0,129.18,0.0,66.145,0.0,127.0,0.0,1.0866,0.0,68.26,0.0,1329.5,1.0,0
2024-01-31,89.6,143.17,0,45.5509,95.7773,-0.1969,0.0,38.2945,0.0,0.0,0.0,10.3026,95.7773,-0.1969,0.0,2.99,4.34,2.82,20.29,9.16,0.43,-0.53,20.89,2.34,0.0,17.04,9.83,3.89,16.62,27.94,5.53,89.19,0.0,102.8281,0.0,112.3281,0.0,106.19,0.0,135.85,0.9642,99.97,0.0,95.975,0.0,96.46,0.0,146.25,1.2978,113.7,0.0,104.95,0.0,118.98,0.0,130.38,0.0,66.05,0.0,127.15,0.0,1.086,0.0,68.835,1.0086,1334.65,1.0,0
2024-02-01,90.08,142.72,0,46.0811,95.7773,-0.4869,0.0,38.8246,0.0,0.0,0.0,10.3026,95.7773,-0.4869,0.0,2.99,4.34,2.82,20.29,9.67,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,27.51,5.53,89.17,0.0,102.8828,0.0,112.8906,0.0,106.175,0.0,136.25,0.9628,100.5,0.0,95.975,0.0,96.46,0.0,146.64,0.0,113.74,0.0,104.93,0.0,119.14,0.0,130.62,0.0,65.815,0.0,127.51,-1.3837,1.0892,0.0,68.85,0.0,1331.85,1.0,0
2024-02-02,88.64,143.73,0,44.5089,95.7773,0.2567,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.2567,0.0,2.99,4.34,2.82,20.29,8.22,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.52,5.53,89.17,0.0,102.5352,0.0,111.6562,0.0,105.885,0.0,134.93,0.9178,98.92,0.0,96.01,0.0,96.48,0.0,146.94,0.0,114.32,0.0,105.03,0.0,118.18,0.0,129.46,0.0,65.26,0.0,126.42,-1.3582,1.0811,0.0,67.87,0.0,1322.35,1.0,0
2024-02-05,88.62,143.71,0,44.5089,95.7773,0.2567,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.2567,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.49,5.53,89.17,0.0,102.3477,0.0,110.7812,0.0,105.745,0.0,133.91,0.0,97.75,0.0,95.89,0.0,96.35,0.0,146.35,0.0,113.3,0.0,104.78,0.0,117.41,0.0,128.55,0.0,64.905,0.0,125.37,0.0,1.076,0.0,67.69,0.0,1330.75,1.0,0
2024-02-06,88.62,143.71,0,44.5089,95.7773,0.2567,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.2567,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.49,5.53,89.17,0.0,102.4609,0.0,111.2812,0.0,105.785,0.0,134.24,0.0,98.7,0.0,95.86,0.0,96.33,0.0,146.4,0.0,113.3,0.0,104.85,0.0,117.82,0.0,128.8,0.0,65.26,0.0,125.97,0.0,1.0767,0.0,68.02,0.0,1327.55,1.0,0
2024-02-07,88.62,143.7,0,44.5089,95.7773,0.2567,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.2567,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.49,5.53,89.16,0.0,102.4336,0.0,111.1875,0.0,105.775,0.0,134.3,0.0,98.58,0.0,95.9,0.0,96.37,0.0,146.45,0.0,113.29,0.0,104.84,0.0,117.73,0.0,128.79,0.0,65.265,0.0,126.32,0.0,1.0789,0.0,67.935,1.0025,1327.7,1.0,0
2024-02-08,88.62,143.67,0,44.5089,95.7773,0.2706,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.2706,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.48,5.53,89.14,0.0,102.3594,0.0,110.75,0.0,105.67,0.0,133.62,0.0,97.89,0.0,95.88,0.0,96.35,0.0,146.56,0.0,113.07,0.0,104.78,0.0,117.14,0.0,128.14,0.0,64.955,0.0,126.19,1.5296,1.079,0.0,67.32,0.0,1328.25,1.0,0
2024-02-09,88.62,143.74,0,44.5089,95.7773,0.3355,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.3355,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.58,5.53,89.12,0.0,102.2852,0.0,110.5781,0.0,105.56,0.0,133.3,0.0,97.5,0.0,95.86,0.0,96.32,0.0,146.3,0.0,113.07,0.0,104.78,0.0,116.88,0.0,127.87,0.0,65.275,0.0,126.31,1.5297,1.0798,0.0,67.32,1.1218,1328.25,1.0,0
2024-02-12,88.62,143.52,0,44.5089,95.7773,0.2059,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.2059,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.38,5.53,89.1,0.0,102.3047,0.0,110.7188,0.0,105.58,0.0,133.45,0.0,97.68,0.0,95.825,0.0,96.26,0.0,146.3,0.0,113.07,0.0,104.78,0.0,117.29,0.0,128.11,0.0,65.345,0.0,126.27,1.5426,1.0784,0.0,67.295,0.0,1328.25,1.0,0
2024-02-13,88.62,142.52,0,44.5089,95.7773,-0.4247,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,-0.4247,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,27.42,5.53,89.06,0.0,101.9336,0.0,109.625,0.0,105.445,0.0,133.11,0.0,97.01,0.0,95.815,0.0,96.25,0.0,146.31,0.0,112.75,0.0,104.64,0.0,117.04,0.0,127.83,0.0,64.495,0.0,125.76,1.5298,1.0716,0.0,66.64,1.1278,1328.05,1.0,0
2024-02-14,88.62,142.87,0,44.5089,95.7773,-0.1774,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,-0.1774,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,27.8,5.53,89.04,0.0,102.0703,0.0,110.0156,0.0,105.5,0.0,133.57,0.0,97.8,0.0,95.72,0.0,96.15,0.0,145.94,0.0,112.25,0.0,104.43,0.0,117.7,0.0,128.37,0.0,64.965,0.0,125.63,1.5288,1.0742,0.0,66.765,0.0,1335.35,1.0,0
2024-02-15,88.62,143.43,0,44.5089,95.7773,0.1903,0.0,37.2525,0.0,0.0,0.0,10.3026,95.7773,0.1903,0.0,2.99,4.34,2.82,20.29,8.21,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.36,5.53,89.04,0.0,102.1055,0.0,110.1719,0.0,105.475,0.0,133.61,0.0,97.94,0.0,95.85,0.0,96.28,0.0,146.28,0.0,112.35,0.0,104.45,0.0,117.93,0.0,128.47,0.0,65.28,0.0,125.98,1.5226,1.0782,0.0,66.995,0.0,1334.05,1.0,0
2024-02-16,88.05,143.55,0,43.9269,95.7773,0.2645,0.0,36.6705,0.0,0.0,0.0,10.3026,95.7773,0.2645,0.0,2.99,4.34,2.82,20.29,7.64,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.47,5.53,89.04,0.0,101.957,0.0,109.75,0.0,105.33,0.0,132.96,0.937,97.37,0.0,95.79,0.0,96.23,0.0,146.22,0.0,112.33,0.0,104.46,0.0,117.56,0.0,127.94,0.0,65.39,0.0,126.09,1.522,1.079,0.0,66.875,0.0,1335.55,1.0,0
2024-02-19,88.04,143.55,0,43.9269,95.7773,0.2645,0.0,36.6705,0.0,0.0,0.0,10.3026,95.7773,0.2645,0.0,2.99,4.34,2.82,20.29,7.62,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.47,5.53,89.04,0.0,101.957,0.0,109.75,0.0,105.34,0.0,132.85,0.0,97.3,0.0,95.815,0.0,96.25,0.0,146.24,0.0,112.48,0.0,104.51,0.0,117.42,0.0,127.84,0.0,65.39,0.0,126.09,1.5432,1.079,0.0,66.875,0.0,1335.15,1.0,0
2024-02-20,88.04,144.13,0,43.9269,95.7773,0.5286,0.0,36.6705,0.0,0.0,0.0,10.3026,95.7773,0.5286,0.0,2.99,4.34,2.82,20.29,7.62,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.87,5.53,89.22,0.0,102.0391,0.0,109.9375,0.0,105.4,0.0,133.26,0.0,97.91,0.0,95.805,0.0,96.26,0.0,146.18,0.0,112.26,0.0,104.44,0.0,117.79,0.0,128.21,0.0,65.55,0.0,126.21,1.5387,1.0818,0.0,66.94,1.1588,1337.5,1.0,0
2024-02-21,88.04,144.04,0,43.9269,95.7773,0.6211,0.0,36.6705,0.0,0.0,0.0,10.3026,95.7773,0.6211,0.0,2.99,4.34,2.82,20.29,7.62,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,29.02,5.53,88.98,0.0,101.9609,0.0,109.625,0.0,105.28,0.0,132.59,0.0,97.57,0.0,95.815,0.0,96.28,0.0,146.19,0.0,112.46,0.0,104.49,0.0,117.08,0.0,127.51,0.0,65.515,0.0,126.33,1.5469,1.0828,0.0,66.82,1.1795,1334.8,1.0,0
2024-02-22,88.04,143.56,0,43.9269,95.7773,0.658,0.0,36.6705,0.0,0.0,0.0,10.3026,95.7773,0.658,0.0,2.99,4.34,2.82,20.29,7.62,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,29.07,5.53,88.44,0.0,101.8477,0.0,109.5,0.0,105.185,0.0,132.58,0.0,97.61,0.0,95.83,0.0,96.27,0.0,146.23,0.0,112.89,0.0,104.65,0.0,117.3,0.0,127.58,0.0,65.595,0.0,126.62,1.5468,1.0832,0.0,66.655,1.1762,1328.75,1.0,0
2024-02-23,88.04,143.78,0,43.9269,95.7773,0.6672,0.0,36.6705,0.0,0.0,0.0,10.3026,95.7773,0.6672,0.0,2.99,4.34,2.82,20.29,7.62,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,29.09,5.53,88.65,0.0,101.8828,0.0,109.875,0.0,105.245,0.0,133.17,0.0,97.95,0.0,95.79,0.0,96.22,0.0,146.23,0.0,112.35,0.0,104.52,0.0,118.1,0.0,128.23,0.0,65.695,0.0,126.77,1.6063,1.0833,0.0,66.7,1.1757,1331.1,1.0,0
2024-02-26,88.04,144.11,0,43.9269,95.7773,0.8749,0.0,36.6705,0.0,0.0,0.0,10.3026,95.7773,0.8749,0.0,2.99,4.34,2.82,20.29,7.62,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,29.42,5.53,88.65,0.0,101.7969,0.0,109.6094,0.0,105.13,0.0,132.53,0.0,97.75,0.0,95.885,0.0,96.29,0.0,146.54,0.0,113.1,0.0,104.67,0.0,117.56,0.0,127.56,0.0,65.405,0.0,126.8,1.6045,1.0856,0.0,66.55,1.2262,1331.05,1.0,0
2024-02-27,87.65,144.09,0,43.5484,95.7773,0.8565,0.0,36.292,0.0,0.0,0.0,10.3026,95.7773,0.8565,0.0,2.99,4.34,2.82,20.29,7.24,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,29.39,5.53,88.66,0.0,101.7773,0.0,109.5312,0.0,105.125,0.0,132.26,0.9711,97.38,0.0,95.855,0.0,96.28,0.0,146.47,0.0,112.79,0.0,104.6,0.0,117.45,0.0,127.28,0.0,65.465,0.0,126.82,1.6198,1.0854,0.0,66.645,1.2272,1331.15,1.0,0
2024-02-28,87.63,144.15,0,43.5484,95.7773,0.7506,0.0,36.292,0.0,0.0,0.0,10.3026,95.7773,0.7506,0.0,2.99,4.34,2.82,20.29,7.22,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,29.22,5.53,88.89,0.0,101.8828,0.0,109.8125,0.0,105.12,0.0,132.21,0.0,97.45,0.0,95.82,0.0,96.27,0.0,146.41,0.0,112.62,0.0,104.58,0.0,117.46,0.0,127.25,0.0,64.965,0.0,126.55,1.6346,1.0842,0.0,66.565,1.2369,1333.65,1.0,0
2024-02-29,88.21,143.44,0,44.1231,95.7773,0.4462,0.0,36.8666,0.0,0.0,0.0,10.3026,95.7773,0.4462,0.0,2.99,4.34,2.82,20.29,7.79,0.43,-0.53,20.89,2.31,0.0,17.04,9.83,3.89,16.62,28.72,5.53,88.68,0.0,101.9297,0.0,109.9219,0.0,105.15,0.0,132.65,1.0414,98.01,0.0,95.85,0.0,96.3,0.0,146.26,0.0,112.35,0.0,104.5,0.0,117.82,0.0,127.69,0.0,64.97,0.0,126.14,1.628,1.0809,0.0,66.86,1.2359,1331.4,1.0,0
2024-03-01,88.25,143.24,0,44.1641,95.7773,0.3901,0.0,36.9076,0.0,0.0,0.0,10.3026,95.7773,0.3901,0.0,2.99,4.34,2.82,20.29,7.77,0.43,-0.53,20.96,2.31,0.0,17.04,9.83,3.89,16.62,28.69,5.39,88.65,0.0,102.1328,0.0,110.5,0.0,105.18,0.0,132.76,0.0,98.25,0.0,95.845,0.0,96.29,3.0,146.32,0.0,112.35,0.0,104.5,0.0,117.63,0.0,127.7,0.0,65.34,0.0,126.64,0.0,1.0848,1.078,66.785,0.0,1331.4,1.0,0
2024-03-04,88.52,143.2,0,44.253,95.7773,0.392,0.0,36.9965,0.0,0.0,0.0,10.3026,95.7773,0.392,0.0,2.99,4.34,2.82,20.29,7.77,0.43,-0.53,21.22,2.31,0.0,17.04,9.83,3.89,16.62,28.69,5.37,88.63,0.0,102.0,0.0,110.2188,0.0,105.13,0.0,132.76,0.0,97.95,0.0,95.885,0.0,96.32,3.0,146.45,0.0,112.79,0.0,104.59,0.0,117.94,0.0,127.82,0.0,65.125,0.0,126.92,0.0,1.0862,0.0,66.575,-1.3692,1331.35,1.0,0
